month,table,城市,环比,同比,1-10月平均,90m2及以下-环比,90m2及以下-同比,90m2及以下-1-10月平均,90-144m2-环比,90-144m2-同比,90-144m2-1-10月平均,144m2以上-环比,144m2以上-同比,144m2以上-1-10月平均,1-12月平均,90m2及以下-1-12月平均,90-144m2-1-12月平均,144m2以上-1-12月平均,1-11月平均,90m2及以下-1-11月平均,90-144m2-1-11月平均,144m2以上-1-11月平均,1-9月平均,90m2及以下-1-9月平均,90-144m2-1-9月平均,144m2以上-1-9月平均,1-8月平均,90m2及以下-1-8月平均,90-144m2-1-8月平均,144m2以上-1-8月平均,1-7月平均,90m2及以下-1-7月平均,90-144m2-1-7月平均,144m2以上-1-7月平均,1-5月平均,90m2及以下-1-5月平均,90-144m2-1-5月平均,144m2以上-1-5月平均,1-4月平均,90m2及以下-1-4月平均,90-144m2-1-4月平均,144m2以上-1-4月平均,累计,90m2及以下-累计,90-144m2-累计,144m2以上-累计,定基,90m2及以下-定基,90-144m2-定基,144m2以上-定基
2022-03,new_home,九江,99.9,99.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,,,
2022-03,new_home,赣州,100.2,101.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3,,,
2022-03,new_home,烟台,99.8,99.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.9,,,
2022-03,new_home,济宁,99.6,101.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,,,
2022-03,new_home,洛阳,99.5,101.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7,,,
2022-03,new_home,平顶山,99.7,99.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,,,
2022-03,new_home,宜昌,99.9,100.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.2,,,
2022-03,new_home,襄阳,100.2,99.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.1,,,
2022-03,new_home,岳阳,99.2,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4,,,
2022-03,new_home,常德,100.1,95.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.2,,,
2022-03,new_home,韶关,100.6,98.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.4,,,
2022-03,new_home,湛江,99.1,97.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,,,
2022-03,new_home,惠州,99.5,99.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.9,,,
2022-03,new_home,桂林,99.4,98.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,,,
2022-03,new_home,北海,99.5,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,,,
2022-03,new_home,三亚,99.9,104.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.6,,,
2022-03,new_home,泸州,99.6,95.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.6,,,
2022-03,new_home,南充,100.1,95.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.6,,,
2022-03,new_home,遵义,100.4,99.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,,,
2022-03,new_home,大理,99.6,94.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5,,,
2022-02,new_home,北京,100.6,105.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.2,,,
2022-02,new_home,天津,100.1,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,,,
2022-02,new_home,石 家 庄,100.0,98.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,,,
2022-02,new_home,太原,99.6,97.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.9,,,
2022-02,new_home,呼和浩特,99.8,98.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,,,
2022-02,new_home,沈阳,99.4,100.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.9,,,
2022-02,new_home,大连,99.6,103.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.1,,,
2022-02,new_home,长春,99.7,100.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5,,,
2022-02,new_home,哈 尔 滨,99.1,96.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.7,,,
2022-02,new_home,上海,100.5,104.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2,,,
2022-02,new_home,南京,100.7,104.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.8,,,
2022-02,new_home,杭州,100.4,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.3,,,
2022-02,new_home,宁波,100.7,103.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.1,,,
2022-02,new_home,合肥,99.3,101.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3,,,
2022-02,new_home,福州,100.3,103.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,,,
2022-02,new_home,厦门,99.5,102.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.7,,,
2022-02,new_home,南昌,100.4,100.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,,,
2022-02,new_home,济南,100.1,104.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9,,,
2022-02,new_home,青岛,100.0,103.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,,,
2022-02,new_home,郑州,99.8,100.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,,,
2022-02,new_home,武汉,99.5,102.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.7,,,
2022-02,new_home,长沙,100.2,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.6,,,
2022-02,new_home,广州,100.6,104.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.9,,,
2022-02,new_home,深圳,100.4,103.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.7,,,
2022-02,new_home,南宁,99.6,100.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.9,,,
2022-02,new_home,海口,99.7,102.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.4,,,
2022-02,new_home,重庆,100.6,108.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.7,,,
2022-02,new_home,成都,100.7,102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.2,,,
2022-02,new_home,贵阳,99.6,99.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.1,,,
2022-02,new_home,昆明,100.5,99.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.9,,,
2022-02,new_home,西安,101.0,106.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.8,,,
2022-02,new_home,兰州,99.7,100.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7,,,
2022-02,new_home,西宁,99.2,101.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.3,,,
2022-02,new_home,银川,99.9,106.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.8,,,
2022-02,new_home,乌鲁木齐,100.7,102.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9,,,
2022-02,new_home,唐山,100.0,99.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.9,,,
2022-02,new_home,秦 皇 岛,99.8,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9,,,
2022-02,new_home,包头,99.7,99.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,,,
2022-02,new_home,丹东,99.6,99.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.8,,,
2022-02,new_home,锦州,99.4,101.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.2,,,
2022-02,new_home,吉林,100.2,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.4,,,
2022-02,new_home,牡 丹 江,99.4,97.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.3,,,
2022-02,new_home,无锡,100.5,104.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.3,,,
2022-02,new_home,徐州,99.9,102.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.6,,,
2022-02,new_home,扬州,99.6,101.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.6,,,
2022-02,new_home,温州,99.2,103.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.8,,,
2022-02,new_home,金华,100.1,102.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.7,,,
2022-02,new_home,蚌埠,100.1,100.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,,,
2022-02,new_home,安庆,99.4,98.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,,,
2022-02,new_home,泉州,100.4,102.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,,,
2022-02,new_home,九江,99.6,99.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,,,
2022-02,new_home,赣州,100.3,101.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.1,,,
2022-02,new_home,烟台,100.1,100.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.1,,,
2022-02,new_home,济宁,99.4,102.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.4,,,
2022-02,new_home,洛阳,99.6,101.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.2,,,
2022-02,new_home,平 顶 山,99.3,100.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.6,,,
2022-02,new_home,宜昌,99.6,101.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3,,,
2022-02,new_home,襄阳,99.5,99.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,,,
2022-02,new_home,岳阳,99.2,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.1,,,
2022-02,new_home,常德,99.3,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,
2022-02,new_home,韶关,99.7,98.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,,,
2022-02,new_home,湛江,100.4,98.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,,,
2022-02,new_home,惠州,100.4,100.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.4,,,
2022-02,new_home,桂林,99.8,99.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,,,
2022-02,new_home,北海,97.9,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9,,,
2022-02,new_home,三亚,99.8,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.8,,,
2022-02,new_home,泸州,99.5,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,
2022-02,new_home,南充,99.1,95.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,,,
2022-02,new_home,遵义,100.3,99.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2,,,
2022-02,new_home,大理,99.4,95.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,
2022-01,new_home,北京,101.0,105.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,,,
2022-01,new_home,天津,99.3,101.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,,,
2022-01,new_home,石家庄,99.6,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,,,
2022-01,new_home,太原,99.9,97.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2,,,
2022-01,new_home,呼和浩特,99.9,98.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,,,
2022-01,new_home,沈阳,99.4,101.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,,,
2022-01,new_home,大连,99.8,104.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,,,
2022-01,new_home,长春,100.2,100.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,,,
2022-01,new_home,哈尔滨,98.8,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6,,,
2022-01,new_home,上海,100.6,104.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.7,,,
2022-01,new_home,南京,100.1,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,,,
2022-01,new_home,杭州,100.3,105.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.8,,,
2022-01,new_home,宁波,100.4,103.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.4,,,
2022-01,new_home,合肥,99.9,102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.1,,,
2022-01,new_home,福州,100.4,103.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.2,,,
2022-01,new_home,厦门,99.6,103.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.2,,,
2022-01,new_home,南昌,100.3,100.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9,,,
2022-01,new_home,济南,100.1,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.8,,,
2022-01,new_home,青岛,99.6,103.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,,,
2022-01,new_home,郑州,99.8,101.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,,,
2022-01,new_home,武汉,100.3,103.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.2,,,
2022-01,new_home,长沙,100.1,106.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.4,,,
2022-01,new_home,广州,100.5,104.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2,,,
2022-01,new_home,深圳,100.5,103.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3,,,
2022-01,new_home,南宁,100.4,101.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.4,,,
2022-01,new_home,海口,99.9,103.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.7,,,
2022-01,new_home,重庆,100.9,108.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,,,
2022-01,new_home,成都,101.0,102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,,,
2022-01,new_home,贵阳,100.3,100.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,,,
2022-01,new_home,昆明,100.4,99.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,,,
2022-01,new_home,西安,100.0,105.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.7,,,
2022-01,new_home,兰州,99.8,101.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,,,
2022-01,new_home,西宁,99.7,102.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2,,,
2022-01,new_home,银川,101.5,107.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.9,,,
2022-01,new_home,乌鲁木齐,100.2,102.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2,,,
2022-01,new_home,唐山,100.7,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.9,,,
